R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
4359875.750000027,mhb80,0.5,4713.32,0,4713.93,4703.2892672027765,4703.23,F2,True,4414595.445,-1002055.0000000681,-1023126.2500000681,S6-K2P0|F2|1776908700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776914666.576,1776908700,1776909600.0,1776914100
4359875.750000027,mhb80,0.5,4713.32,0,4713.93,4703.2892672027765,4703.23,F3,True,4414595.445,-1002055.0000000681,-1023126.2500000681,S6-K2P0|F3|1776908700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776914666.576,1776908700,1776909600.0,1776914100
3063759.7499999283,mhb80,0.5,4705.34,0,4705.8,4691.704375119522,4691.63,F1,True,4406981.7,-1327020.5000000068,-1348091.7500000068,S6-K2P0|F1|1776975300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776979930.941,1776975300,1776976200.0,1776979800
3063759.7499999283,mhb80,0.5,4705.34,0,4705.8,4691.704375119522,4691.63,F2,True,4406981.7,-1327020.5000000068,-1348091.7500000068,S6-K2P0|F2|1776975300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776979930.941,1776975300,1776976200.0,1776979800
3063759.7499999283,mhb80,0.5,4705.34,0,4705.8,4691.704375119522,4691.63,F3,True,4406981.7,-1327020.5000000068,-1348091.7500000068,S6-K2P0|F3|1776975300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776979930.941,1776975300,1776976200.0,1776979800
3876641.7499999558,mhb80,0.5,4690.82,0,4690.7,4676.731448134046,4676.91,F1,True,4392840.55,1291433.4999999965,1270362.2499999965,S6-K2P0|F1|1776979800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776991762.939,1776979800,1776980700.0,1776991500
3876641.7499999558,mhb80,0.5,4690.82,0,4690.7,4676.731448134046,4676.91,F2,True,4392840.55,1291433.4999999965,1270362.2499999965,S6-K2P0|F2|1776979800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776991762.939,1776979800,1776980700.0,1776991500
3876641.7499999558,mhb80,0.5,4690.82,0,4690.7,4676.731448134046,4676.91,F3,True,4392840.55,1291433.4999999965,1270362.2499999965,S6-K2P0|F3|1776979800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776991762.939,1776979800,1776980700.0,1776991500
3797039.250000092,mhb80,0.5,4671.32,0,4671.31,4684.602062087283,4684.65,F1,True,4374681.815,-1249290.9999999285,-1270362.2499999285,S6-K2P0|F1|1776996900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777001007.079,1776996900,1776997800.0,1777000500
3797039.250000092,mhb80,0.5,4671.32,0,4671.31,4684.602062087283,4684.65,F2,True,4374681.815,-1249290.9999999285,-1270362.2499999285,S6-K2P0|F2|1776996900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777001007.079,1776996900,1776997800.0,1777000500
3797039.250000092,mhb80,0.5,4671.32,0,4671.31,4684.602062087283,4684.65,F3,True,4374681.815,-1249290.9999999285,-1270362.2499999285,S6-K2P0|F3|1776996900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777001007.079,1776996900,1776997800.0,1777000500
8120391.500000174,mhb80,0.5,4685.14,1,4686.44,4686.181765798454,4686.21,F1,True,4388851.06,21539.499999959116,468.2499999591164,S6-K2P0|F1|1777226400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777236715.524,1777226400,1777228200.0,1777236300
8120391.500000174,mhb80,0.5,4685.14,1,4686.44,4686.181765798454,4686.21,F2,True,4388851.06,21539.499999959116,468.2499999591164,S6-K2P0|F2|1777226400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777236715.524,1777226400,1777228200.0,1777236300
8120391.500000174,mhb80,0.5,4685.14,1,4686.44,4686.181765798454,4686.21,F3,True,4388851.06,21539.499999959116,468.2499999591164,S6-K2P0|F3|1777226400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777236715.524,1777226400,1777228200.0,1777236300
5855934.499999891,mhb80,0.5,4670.58,0,4670.52,4679.224827300021,4679.5,F1,True,4373941.98,-840976.9999999591,-862048.2499999591,S6-K2P0|F1|1777326300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777328205.476,1777326300,1777327200.0,1777328100
5855934.499999891,mhb80,0.5,4670.58,0,4670.52,4679.224827300021,4679.5,F2,True,4373941.98,-840976.9999999591,-862048.2499999591,S6-K2P0|F2|1777326300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777328205.476,1777326300,1777327200.0,1777328100
5855934.499999891,mhb80,0.5,4670.58,0,4670.52,4679.224827300021,4679.5,F3,True,4373941.98,-840976.9999999591,-862048.2499999591,S6-K2P0|F3|1777326300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777328205.476,1777326300,1777327200.0,1777328100
1179989.999999949,mhb80,0.5,4671.86,0,4671.75,4640.519792855659,4640.6,F1,True,4375093.875,2917197.499999966,2896126.249999966,S6-K2P0|F1|1777332600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777342052.523,1777332600,1777333500.0,1777341600
1179989.999999949,mhb80,0.5,4671.86,0,4671.75,4640.519792855659,4640.6,F2,True,4375093.875,2917197.499999966,2896126.249999966,S6-K2P0|F2|1777332600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777342052.523,1777332600,1777333500.0,1777341600
1179989.999999949,mhb80,0.5,4671.86,0,4671.75,4640.519792855659,4640.6,F3,True,4375093.875,2917197.499999966,2896126.249999966,S6-K2P0|F3|1777332600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777342052.523,1777332600,1777333500.0,1777341600
4834681.25000017,mhb80,0.5,4607.24,0,4607.76,4593.701076980476,4593.53,F1,True,4315167.24,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F1|1777406400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777410062.223,1777406400,1777407300.0,1777410000
4834681.25000017,mhb80,0.5,4607.24,0,4607.76,4593.701076980476,4593.53,F2,True,4315167.24,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F2|1777406400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777410062.223,1777406400,1777407300.0,1777410000
4834681.25000017,mhb80,0.5,4607.24,0,4607.76,4593.701076980476,4593.53,F3,True,4315167.24,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F3|1777406400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777410062.223,1777406400,1777407300.0,1777410000
7376342.250000031,mhb80,0.5,4582.46,0,4582.21,4595.425752140632,4595.68,F1,True,4291239.665,-1261465.5000000237,-1282536.7500000237,S6-K2P0|F1|1777410000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777413692.248,1777410000,1777410900.0,1777413600
7376342.250000031,mhb80,0.5,4582.46,0,4582.21,4595.425752140632,4595.68,F2,True,4291239.665,-1261465.5000000237,-1282536.7500000237,S6-K2P0|F2|1777410000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777413692.248,1777410000,1777410900.0,1777413600
7376342.250000031,mhb80,0.5,4582.46,0,4582.21,4595.425752140632,4595.68,F3,True,4291239.665,-1261465.5000000237,-1282536.7500000237,S6-K2P0|F3|1777410000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777413692.248,1777410000,1777410900.0,1777413600
5725292.7500000205,mhb80,0.5,4600.79,0,4601.27,4593.63,4593.61,F1,False,4309089.355,-717359.0000000716,-717359.0000000716,S6-K2P0|F1|1777413600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777419900,1777413600,1777414500.0,1777419000
5725292.7500000205,mhb80,0.5,4600.79,0,4601.27,4593.63,4593.61,F2,False,4309089.355,-717359.0000000716,-717359.0000000716,S6-K2P0|F2|1777413600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777419900,1777413600,1777414500.0,1777419000
5725292.7500000205,mhb80,0.5,4600.79,0,4601.27,4593.63,4593.61,F3,False,4309089.355,-717359.0000000716,-717359.0000000716,S6-K2P0|F3|1777413600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777419900,1777413600,1777414500.0,1777419000
1988657.7499999693,mhb80,0.5,4593.63,0,4593.61,4600.67,4601.24,F1,False,4301915.765,-714549.5000000102,-714549.5000000102,S6-K2P0|F1|1777419000|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1777421700,1777419000,1777419900.0,1777420800
1988657.7499999693,mhb80,0.5,4593.63,0,4593.61,4600.67,4601.24,F2,False,4301915.765,-714549.5000000102,-714549.5000000102,S6-K2P0|F2|1777419000|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1777421700,1777419000,1777419900.0,1777420800
1988657.7499999693,mhb80,0.5,4593.63,0,4593.61,4600.67,4601.24,F3,False,4301915.765,-714549.5000000102,-714549.5000000102,S6-K2P0|F3|1777419000|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1777421700,1777419000,1777419900.0,1777420800
2492494.7499999795,mhb80,0.5,4600.67,0,4601.24,4593.111498222119,4592.84,F1,True,4309061.26,-786659.9999999659,-807731.2499999659,S6-K2P0|F1|1777420800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777427871.943,1777420800,1777421700.0,1777427100
2492494.7499999795,mhb80,0.5,4600.67,0,4601.24,4593.111498222119,4592.84,F2,True,4309061.26,-786659.9999999659,-807731.2499999659,S6-K2P0|F2|1777420800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777427871.943,1777420800,1777421700.0,1777427100
2492494.7499999795,mhb80,0.5,4600.67,0,4601.24,4593.111498222119,4592.84,F3,True,4309061.26,-786659.9999999659,-807731.2499999659,S6-K2P0|F3|1777420800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777427871.943,1777420800,1777421700.0,1777427100
3671079.999999898,mhb80,0.5,4588.4,0,4588.42,4573.668091396416,4573.71,F1,True,4297055.33,1377591.5000000035,1356520.2500000035,S6-K2P0|F1|1777428000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777438295.602,1777428000,1777428900.0,1777437900
3671079.999999898,mhb80,0.5,4588.4,0,4588.42,4573.668091396416,4573.71,F2,True,4297055.33,1377591.5000000035,1356520.2500000035,S6-K2P0|F2|1777428000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777438295.602,1777428000,1777428900.0,1777437900
3671079.999999898,mhb80,0.5,4588.4,0,4588.42,4573.668091396416,4573.71,F3,True,4297055.33,1377591.5000000035,1356520.2500000035,S6-K2P0|F3|1777428000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777438295.602,1777428000,1777428900.0,1777437900
4354725.000000085,mhb80,0.5,4562.18,0,4562.13,4556.640988118483,4556.66,F1,True,4272434.745,512265.50000002387,491194.25000002387,S6-K2P0|F1|1777501800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777512223.705,1777501800,1777502700.0,1777511700
4354725.000000085,mhb80,0.5,4562.18,0,4562.13,4556.640988118483,4556.66,F2,True,4272434.745,512265.50000002387,491194.25000002387,S6-K2P0|F2|1777501800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777512223.705,1777501800,1777502700.0,1777511700
4354725.000000085,mhb80,0.5,4562.18,0,4562.13,4556.640988118483,4556.66,F3,True,4272434.745,512265.50000002387,491194.25000002387,S6-K2P0|F3|1777501800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777512223.705,1777501800,1777502700.0,1777511700
4014307.2500000647,mhb80,0.5,4563.8,0,4564.24,4626.774557054728,4625.5,F1,True,4274410.76,5736999.0000000205,5715927.7500000205,S6-K2P0|F1|1777512600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777537802.144,1777512600,1777513500.0,1777537800
4014307.2500000647,mhb80,0.5,4563.8,0,4564.24,4626.774557054728,4625.5,F2,True,4274410.76,5736999.0000000205,5715927.7500000205,S6-K2P0|F2|1777512600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777537802.144,1777512600,1777513500.0,1777537800
4014307.2500000647,mhb80,0.5,4563.8,0,4564.24,4626.774557054728,4625.5,F3,True,4274410.76,5736999.0000000205,5715927.7500000205,S6-K2P0|F3|1777512600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777537802.144,1777512600,1777513500.0,1777537800
4548580.499999887,mhb80,0.5,4630.72,0,4631.28,4622.353920359901,4622.35,F1,True,4337193.72,-836294.499999942,-857365.749999942,S6-K2P0|F1|1777586400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777589153.309,1777586400,1777587300.0,1777589100
4548580.499999887,mhb80,0.5,4630.72,0,4631.28,4622.353920359901,4622.35,F2,True,4337193.72,-836294.499999942,-857365.749999942,S6-K2P0|F2|1777586400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777589153.309,1777586400,1777587300.0,1777589100
4548580.499999887,mhb80,0.5,4630.72,0,4631.28,4622.353920359901,4622.35,F3,True,4337193.72,-836294.499999942,-857365.749999942,S6-K2P0|F3|1777586400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777589153.309,1777586400,1777587300.0,1777589100
1905777.500000034,mhb80,0.5,4609.73,0,4609.69,4574.683280532601,4574.95,F1,True,4316974.685,3253400.9999999795,3232329.7499999795,S6-K2P0|F1|1777599000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777617067.532,1777599000,1777599900.0,1777617000
1905777.500000034,mhb80,0.5,4609.73,0,4609.69,4574.683280532601,4574.95,F2,True,4316974.685,3253400.9999999795,3232329.7499999795,S6-K2P0|F2|1777599000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777617067.532,1777599000,1777599900.0,1777617000
1905777.500000034,mhb80,0.5,4609.73,0,4609.69,4574.683280532601,4574.95,F3,True,4316974.685,3253400.9999999795,3232329.7499999795,S6-K2P0|F3|1777599000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777617067.532,1777599000,1777599900.0,1777617000
3069378.7500001364,mhb80,0.5,4627.97,0,4628.51,4614.87,4614.89,F1,False,4334599.615,-1275512.9999999898,-1275512.9999999898,S6-K2P0|F1|1777833000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777835700,1777833000,1777833900.0,1777834800
3069378.7500001364,mhb80,0.5,4627.97,0,4628.51,4614.87,4614.89,F2,False,4334599.615,-1275512.9999999898,-1275512.9999999898,S6-K2P0|F2|1777833000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777835700,1777833000,1777833900.0,1777834800
3069378.7500001364,mhb80,0.5,4627.97,0,4628.51,4614.87,4614.89,F3,False,4334599.615,-1275512.9999999898,-1275512.9999999898,S6-K2P0|F3|1777833000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777835700,1777833000,1777833900.0,1777834800
2794515.9999999283,mhb80,0.5,4614.87,0,4614.89,4611.364025453885,4611.37,F1,True,4321844.485,329648.00000004086,308576.75000004086,S6-K2P0|F1|1777834800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777845537.642,1777834800,1777835700.0,1777844700
2794515.9999999283,mhb80,0.5,4614.87,0,4614.89,4611.364025453885,4611.37,F2,True,4321844.485,329648.00000004086,308576.75000004086,S6-K2P0|F2|1777834800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777845537.642,1777834800,1777835700.0,1777844700
2794515.9999999283,mhb80,0.5,4614.87,0,4614.89,4611.364025453885,4611.37,F3,True,4321844.485,329648.00000004086,308576.75000004086,S6-K2P0|F3|1777834800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777845537.642,1777834800,1777835700.0,1777844700
4157591.7499999558,mhb80,0.5,4612.9,0,4613.37,4598.290253562722,4598.27,F1,True,4320421.005,-1414114.999999949,-1435186.249999949,S6-K2P0|F1|1777844700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777847027.766,1777844700,1777845600.0,1777846500
4157591.7499999558,mhb80,0.5,4612.9,0,4613.37,4598.290253562722,4598.27,F2,True,4320421.005,-1414114.999999949,-1435186.249999949,S6-K2P0|F2|1777844700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777847027.766,1777844700,1777845600.0,1777846500
4157591.7499999558,mhb80,0.5,4612.9,0,4613.37,4598.290253562722,4598.27,F3,True,4320421.005,-1414114.999999949,-1435186.249999949,S6-K2P0|F3|1777844700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777847027.766,1777844700,1777845600.0,1777846500
2305663.000000075,mhb80,0.5,4609.85,0,4610.4,4599.295651424014,4599.01,F1,True,4317639.6,-1066673.4999999455,-1087744.7499999455,S6-K2P0|F1|1777849200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777858039.926,1777849200,1777850100.0,1777857300
2305663.000000075,mhb80,0.5,4609.85,0,4610.4,4599.295651424014,4599.01,F2,True,4317639.6,-1066673.4999999455,-1087744.7499999455,S6-K2P0|F2|1777849200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777858039.926,1777849200,1777850100.0,1777857300
2305663.000000075,mhb80,0.5,4609.85,0,4610.4,4599.295651424014,4599.01,F3,True,4317639.6,-1066673.4999999455,-1087744.7499999455,S6-K2P0|F3|1777849200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777858039.926,1777849200,1777850100.0,1777857300
1505891.9999999932,mhb80,0.5,4523.63,1,4521.58,4518.3,4518.35,F1,False,4234459.67,-302489.49999995914,-302489.49999995914,S6-K2P0|F1|1777913100|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777923900,1777913100,1777918500.0,1777923000
1505891.9999999932,mhb80,0.5,4523.63,1,4521.58,4518.3,4518.35,F2,False,4234459.67,-302489.49999995914,-302489.49999995914,S6-K2P0|F2|1777913100|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777923900,1777913100,1777918500.0,1777923000
1505891.9999999932,mhb80,0.5,4523.63,1,4521.58,4518.3,4518.35,F3,False,4234459.67,-302489.49999995914,-302489.49999995914,S6-K2P0|F3|1777913100|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1777923900,1777913100,1777918500.0,1777923000
953825.249999782,mhb80,0.5,4518.3,0,4518.35,4528.534999999998,4528.55,F1,True,4231434.775,-955229.999999983,-976301.249999983,S6-K2P0|F1|1777923000|SHORT,EXIT_INITSL,False,S6-K2P0,SHORT,S,0.5,1777928049.113,1777923000,1777923900.0,1777927500
953825.249999782,mhb80,0.5,4518.3,0,4518.35,4528.534999999998,4528.55,F2,True,4231434.775,-955229.999999983,-976301.249999983,S6-K2P0|F2|1777923000|SHORT,EXIT_INITSL,False,S6-K2P0,SHORT,S,0.5,1777928049.113,1777923000,1777923900.0,1777927500
953825.249999782,mhb80,0.5,4518.3,0,4518.35,4528.534999999998,4528.55,F3,True,4231434.775,-955229.999999983,-976301.249999983,S6-K2P0|F3|1777923000|SHORT,EXIT_INITSL,False,S6-K2P0,SHORT,S,0.5,1777928049.113,1777923000,1777923900.0,1777927500
4150567.9999999725,mhb80,0.5,4540.16,0,4540.66,4537.818638351084,4537.81,F1,True,4252328.09,-266902.4999999489,-287973.7499999489,S6-K2P0|F1|1777942800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777947608.803,1777942800,1777943700.0,1777947300
4150567.9999999725,mhb80,0.5,4540.16,0,4540.66,4537.818638351084,4537.81,F2,True,4252328.09,-266902.4999999489,-287973.7499999489,S6-K2P0|F2|1777942800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777947608.803,1777942800,1777943700.0,1777947300
4150567.9999999725,mhb80,0.5,4540.16,0,4540.66,4537.818638351084,4537.81,F3,True,4252328.09,-266902.4999999489,-287973.7499999489,S6-K2P0|F3|1777942800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777947608.803,1777942800,1777943700.0,1777947300
4098123.99999985,mhb80,0.5,4546.16,0,4546.65,4545.827606369239,4545.79,F1,True,4257937.725,-80538.99999996934,-101610.24999996934,S6-K2P0|F1|1777948200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777963430.714,1777948200,1777949100.0,1777962600
4098123.99999985,mhb80,0.5,4546.16,0,4546.65,4545.827606369239,4545.79,F2,True,4257937.725,-80538.99999996934,-101610.24999996934,S6-K2P0|F2|1777948200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777963430.714,1777948200,1777949100.0,1777962600
4098123.99999985,mhb80,0.5,4546.16,0,4546.65,4545.827606369239,4545.79,F3,True,4257937.725,-80538.99999996934,-101610.24999996934,S6-K2P0|F3|1777948200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777963430.714,1777948200,1777949100.0,1777962600
9582736.249999898,mhb80,0.5,4573.14,0,4573.8,4701.54464645573,4701.51,F1,True,4283363.7,11960041.500000004,11938970.250000004,S6-K2P0|F1|1778006700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778053383.912,1778006700,1778007600.0,1778052600
9582736.249999898,mhb80,0.5,4573.14,0,4573.8,4701.54464645573,4701.51,F2,True,4283363.7,11960041.500000004,11938970.250000004,S6-K2P0|F2|1778006700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778053383.912,1778006700,1778007600.0,1778052600
9582736.249999898,mhb80,0.5,4573.14,0,4573.8,4701.54464645573,4701.51,F3,True,4283363.7,11960041.500000004,11938970.250000004,S6-K2P0|F3|1778006700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778053383.912,1778006700,1778007600.0,1778052600
8424285.749999993,mhb80,0.5,4709.56,0,4710.1,4702.869142713712,4702.8,F1,True,4411008.65,-683645.000000017,-704716.250000017,S6-K2P0|F1|1778101200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778105730.761,1778101200,1778102100.0,1778105700
8424285.749999993,mhb80,0.5,4709.56,0,4710.1,4702.869142713712,4702.8,F2,True,4411008.65,-683645.000000017,-704716.250000017,S6-K2P0|F2|1778101200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778105730.761,1778101200,1778102100.0,1778105700
8424285.749999993,mhb80,0.5,4709.56,0,4710.1,4702.869142713712,4702.8,F3,True,4411008.65,-683645.000000017,-704716.250000017,S6-K2P0|F3|1778101200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778105730.761,1778101200,1778102100.0,1778105700
3426185.2500000033,mhb80,0.5,4703.37,0,4703.82,4733.895478565705,4733.2,F1,True,4405127.43,2751437.0000000102,2730365.7500000102,S6-K2P0|F1|1778117400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778129339.275,1778117400,1778118300.0,1778129100
3426185.2500000033,mhb80,0.5,4703.37,0,4703.82,4733.895478565705,4733.2,F2,True,4405127.43,2751437.0000000102,2730365.7500000102,S6-K2P0|F2|1778117400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778129339.275,1778117400,1778118300.0,1778129100
3426185.2500000033,mhb80,0.5,4703.37,0,4703.82,4733.895478565705,4733.2,F3,True,4405127.43,2751437.0000000102,2730365.7500000102,S6-K2P0|F3|1778117400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778129339.275,1778117400,1778118300.0,1778129100
5726229.249999955,mhb80,0.5,4713.92,0,4714.15,4710.910901309721,4710.85,F1,True,4414801.475,-309044.99999993184,-330116.24999993184,S6-K2P0|F1|1778187600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778193403.974,1778187600,1778188500.0,1778193000
5726229.249999955,mhb80,0.5,4713.92,0,4714.15,4710.910901309721,4710.85,F2,True,4414801.475,-309044.99999993184,-330116.24999993184,S6-K2P0|F2|1778187600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778193403.974,1778187600,1778188500.0,1778193000
5726229.249999955,mhb80,0.5,4713.92,0,4714.15,4710.910901309721,4710.85,F3,True,4414801.475,-309044.99999993184,-330116.24999993184,S6-K2P0|F3|1778187600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1778193403.974,1778187600,1778188500.0,1778193000
4201138.9999998845,mhb80,0.5,4733.47,0,4733.98,4715.04,4714.97,F1,False,4433372.27,-1780286.4999999353,-1780286.4999999353,S6-K2P0|F1|1778206500|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1778210100,1778206500,1778207400.0,1778209200
4201138.9999998845,mhb80,0.5,4733.47,0,4733.98,4715.04,4714.97,F2,False,4433372.27,-1780286.4999999353,-1780286.4999999353,S6-K2P0|F2|1778206500|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1778210100,1778206500,1778207400.0,1778209200
4201138.9999998845,mhb80,0.5,4733.47,0,4733.98,4715.04,4714.97,F3,False,4433372.27,-1780286.4999999353,-1780286.4999999353,S6-K2P0|F3|1778206500|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1778210100,1778206500,1778207400.0,1778209200
4455398.749999898,mhb96,0.5,4450.43,0,4450.98,4460.264055972061,4458.94,F1,True,4168342.7699999996,745454.0000000034,724382.7500000034,S6-K2P0|F1|1767653100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1767667628.615,1767653100,1767654000.0,1767667500
4455398.749999898,mhb96,0.5,4450.43,0,4450.98,4460.264055972061,4458.94,F2,True,4168342.7699999996,745454.0000000034,724382.7500000034,S6-K2P0|F2|1767653100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1767667628.615,1767653100,1767654000.0,1767667500
4455398.749999898,mhb96,0.5,4450.43,0,4450.98,4460.264055972061,4458.94,F3,True,4168342.7699999996,745454.0000000034,724382.7500000034,S6-K2P0|F3|1767653100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1767667628.615,1767653100,1767654000.0,1767667500
8483753.500000013,mhb96,0.5,4470.76,0,4470.81,4475.9206584781505,4475.93,F1,True,4186913.5650000004,-479487.99999998976,-500559.24999998976,S6-K2P0|F1|1767736800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767742290.856,1767736800,1767737700.0,1767742200
8483753.500000013,mhb96,0.5,4470.76,0,4470.81,4475.9206584781505,4475.93,F2,True,4186913.5650000004,-479487.99999998976,-500559.24999998976,S6-K2P0|F2|1767736800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767742290.856,1767736800,1767737700.0,1767742200
