R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
3349904.1613579807,mult5.00,0.5,4601.35,0,4601.39,4601.514216818542,4601.71,F1,True,4309201.735,-29967.999999972744,-51039.249999972744,1777600800|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1777623919.299,1777600800,1777601700.0,1777623300
57807.50672673412,mult5.00,0.5,4585.36,0,4585.87,4585.252728171631,4585.25,F1,True,4294667.255,-58062.99999998978,-79134.24999998978,1777861800|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1777862702.813,1777861800,1777862700.0,1777862700
316281.50672675454,mult5.00,0.5,4588.52,0,4588.63,4585.252728171631,4585.24,F1,True,4297251.995,-317473.5000000307,-338544.7500000307,1777862700|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1777865159.523,1777862700,1777863600.0,1777864500
3874294.6818358162,mult5.00,0.5,4553.91,0,4554.34,4661.349241203003,4661.28,F1,True,4265139.41,10014930.999999963,9993859.749999963,1777950000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1778055550.018,1777950000,1777950900.0,1778055300
4132449.294477418,mult5.00,0.5,4687.27,0,4687.23,4701.368317560289,4701.37,F1,True,4389590.895,-1324211.0000000307,-1345282.2500000307,1778436000|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1778489913.052,1778436000,1778436900.0,1778489100
406496.5540886861,mult5.00,0.5,4729.33,0,4729.53,4725.189406790297,4725.04,F1,True,4429204.845,-420488.49999997957,-441559.74999997957,1778535000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1778536511.231,1778535000,1778535900.0,1778535900
212641.05408871337,mult5.00,0.5,4726.97,0,4727.46,4725.189406790297,4725.16,F1,True,4427266.29,-215395.00000001703,-236466.25000001703,1778535900|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1778538437.051,1778535900,1778536800.0,1778537700
202339.55408874404,mult5.00,0.5,4726.91,0,4727.35,4725.189406790297,4725.13,F1,True,4427163.275,-207903.00000002384,-228974.25000002384,1778537700|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1778538641.709,1778537700,1778538600.0,1778538600
649050.0540886997,mult5.00,0.5,4731.6,0,4732.12,4725.189406790297,4725.14,F1,True,4431630.38,-653676.9999999591,-674748.2499999591,1778538600|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1778541606.088,1778538600,1778539500.0,1778541300
78197.7500000034,mult5.50,0.5,4347.59,0,4347.59,4348.425,4348.63,F1,True,4071518.035,-97395.9999999966,-118467.2499999966,1767309300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1767310203.104,1767309300,1767310200.0,1767310200
4334358.51403055,mult5.50,0.5,4351.38,0,4351.88,4364.000605753496,4363.22,F1,True,4075535.62,1061991.0000000137,1040919.7500000137,1767310200|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767351475.452,1767310200,1767311100.0,1767350700
3438565.854456972,mult5.50,0.5,4451.39,0,4451.89,4467.382706550381,4466.95,F1,True,4169194.985000001,1410368.9999999523,1389297.7499999523,1767643200|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767738862.376,1767643200,1767644100.0,1767738600
143967.531556822,mult5.50,0.5,4468.43,0,4468.92,4467.382706550381,4466.92,F1,True,4185143.58,-187300.0,-208371.25,1767738600|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767739699.382,1767738600,1767739500.0,1767739500
3998303.584213468,mult5.50,0.5,4465.4,0,4465.38,4454.206731704334,4454.31,F1,True,4181828.37,1036705.4999999728,1015634.2499999728,1767739500|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1767874639.739,1767739500,1767740400.0,1767874500
4922031.413285714,mult5.50,0.5,4600.46,0,4600.47,4627.414197126084,4628.34,F1,True,4308340.155,-2610025.4999999898,-2631096.7499999898,1768428900|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1768766403.232,1768428900,1768429800.0,1768766400
8924298.786664184,mult5.50,0.5,4654.13,0,4654.63,4819.9170464973895,4818.52,F1,True,4359060.995,15348298.50000003,15327227.25000003,1768766400|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768998184.817,1768766400,1768767300.0,1768997700
21433593.07925102,mult5.50,0.5,4820.21,0,4820.42,4982.355813510296,4982.26,F1,True,4514323.33,15156316.000000013,15135244.750000013,1770066900|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1770205109.419,1770066900,1770067800.0,1770204600
1673933.7021611738,mult5.50,0.5,4826.01,0,4825.96,4843.834358805779,4844.15,F1,True,4519511.54,-1703493.4999999625,-1724564.7499999625,1770334200|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1770344719.28,1770334200,1770335100.0,1770344100
16073856.489785371,mult5.50,0.5,4852.0,0,4852.5,5016.3970141593845,5013.08,F1,True,4544366.25,15038316.999999993,15017245.749999993,1770344100|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1770667814.314,1770344100,1770345000.0,1770667200
10539368.510029977,mult5.50,0.5,5013.04,0,5013.21,5083.602574782248,5083.75,F1,True,4694871.165,-6606070.999999996,-6627142.249999996,1770667200|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1770795653.004,1770667200,1770668100.0,1770795000
6758215.822609249,mult5.50,0.5,4935.52,0,4935.57,4938.803091559539,4939.07,F1,True,4622161.305,-327775.0,-348846.25,1771278300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771379581.099,1771278300,1771279200.0,1771379100
452619.02455081267,mult5.50,0.5,4933.95,0,4933.97,4938.803091559539,4938.86,F1,True,4620662.905,-457948.4999999455,-479019.7499999455,1771379100|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771380087.736,1771379100,1771380000.0,1771380000
542523.024550816,mult5.50,0.5,4933.01,0,4933.01,4938.803091559539,4939.17,F1,True,4619763.865,-576883.9999999864,-597955.2499999864,1771380000|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771381631.001,1771380000,1771380900.0,1771380900
339302.5245508093,mult5.50,0.5,4935.18,0,4935.18,4938.803091559539,4939.08,F1,True,4621796.07,-365234.99999996595,-386306.24999996595,1771380900|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771382339.802,1771380900,1771381800.0,1771381800
384254.52455085353,mult5.50,0.5,4934.7,0,4934.7,4938.803091559539,4938.86,F1,True,4621346.55,-389583.9999999864,-410655.2499999864,1771381800|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771383186.403,1771381800,1771382700.0,1771382700
534094.5245508024,mult5.50,0.5,4933.1,0,4933.1,4938.803091559539,4939.12,F1,True,4619848.15,-563772.9999999558,-584844.2499999558,1771382700|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771387594.378,1771382700,1771383600.0,1771387200
581858.5848497578,mult5.50,0.5,5022.01,0,5022.01,5028.223118898556,5028.37,F1,True,4703112.365,-595613.9999999694,-616685.2499999694,1771557300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771558725.854,1771557300,1771558200.0,1771558200
135148.08484980214,mult5.50,0.5,5026.78,0,5026.78,5028.223118898556,5028.54,F1,True,4707579.47,-164824.00000002043,-185895.25000002043,1771558200|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771559128.943,1771558200,1771559100.0,1771559100
720460.5848498021,mult5.50,0.5,5020.56,0,5020.53,5028.223118898556,5028.27,F1,True,4701726.345,-724851.0000000647,-745922.2500000647,1771559100|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771560664.031,1771559100,1771560000.0,1771560000
532224.0848497817,mult5.50,0.5,5022.54,0,5022.54,5028.223118898556,5028.57,F1,True,4703608.71,-564709.4999999761,-585780.7499999761,1771560000|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771566697.399,1771560000,1771560900.0,1771566300
145733.43778889815,mult5.50,0.5,5185.16,0,5185.82,5184.263850103695,5184.14,F1,True,4856520.43,-157331.99999994208,-178403.24999994208,1771884000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1771884913.562,1771884000,1771884900.0,1771884900
7979986.655650102,mult5.50,0.5,5164.94,0,5164.91,5187.443626118812,5187.78,F1,True,4836938.215,-2141775.4999999898,-2162846.7499999898,1771884900|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771972135.307,1771884900,1771885800.0,1771971300
206369.5860267701,mult5.50,0.5,5185.24,0,5185.24,5187.443626118812,5187.68,F1,True,4855977.26,-228506.0000000477,-249577.2500000477,1771971300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771972515.824,1771971300,1771972200.0,1771972200
667127.5860267769,mult5.50,0.5,5180.31,0,5180.32,5187.443626118812,5187.49,F1,True,4851369.68,-671470.5000000069,-692541.7500000069,1771972200|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1771974606.913,1771972200,1771973100.0,1771974000
7495763.57958136,mult5.50,0.5,5188.57,0,5189.07,5160.402826607358,5156.45,F1,True,4859564.055,-3054862.9999999898,-3075934.2499999898,1771974000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1772042289.831,1771974000,1771974900.0,1772041500
13271550.590804093,mult5.50,0.5,5072.48,0,5072.83,5159.365581423023,5159.39,F1,True,4750705.295,-8106344.000000037,-8127415.250000037,1773001800|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1773094895.301,1773001800,1773002700.0,1773094500
166283.20026611714,mult5.50,0.5,5157.88,0,5157.59,5159.365581423023,5160.43,F1,True,4830083.035,-265966.0000000136,-287037.2500000136,1773094500|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1773095401.944,1773094500,1773095400.0,1773095400
8103036.402027665,mult5.50,0.5,5166.03,0,5166.53,5169.113509844078,5168.11,F1,True,4838455.345,147966.9999999932,126895.74999999319,1773095400|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1773155952.815,1773095400,1773096300.0,1773155700
4420067.942516612,mult5.50,0.5,5039.58,0,5040.08,4996.630674050252,4996.5,F1,True,4720034.92,-4081266.999999993,-4102338.249999993,1773711000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1773733379.276,1773711000,1773711900.0,1773732600
11255603.844373604,mult5.50,0.5,4717.16,0,4717.64,4638.976659374139,4638.97,F1,True,4418069.86,-7367445.5000000065,-7388516.7500000065,1773964800|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1773993385.755,1773964800,1773965700.0,1773992700
222602.92028676177,mult5.50,0.5,4465.54,0,4465.49,4467.866966580745,4467.88,F1,True,4181931.385,-223823.50000003068,-244894.75000003068,1774578600|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1774579586.758,1774578600,1774579500.0,1774579500
1306133.4202867346,mult5.50,0.5,4454.29,0,4453.92,4467.866966580745,4467.91,F1,True,4171096.08,-1310163.4999999795,-1331234.7499999795,1774579500|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1774581249.672,1774579500,1774580400.0,1774580400
11157575.367608456,mult5.50,0.5,4425.7,0,4425.98,4545.121221223795,4545.15,F1,True,4144930.2699999996,-11160270.500000007,-11181341.750000007,1774818000|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1774842431.92,1774818000,1774818900.0,1774842300
512686.3560355731,mult5.50,0.5,4498.8,0,4499.25,4493.775506075434,4493.42,F1,True,4213547.625,-545979.4999999931,-567050.7499999931,1774900800|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1774905608.835,1774900800,1774901700.0,1774905300
1770405.8560356004,mult5.50,0.5,4512.23,0,4512.68,4725.603811745171,4725.57,F1,True,4226124.82,19937148.499999944,19916077.249999944,1774905300|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1775081217.755,1774905300,1774906200.0,1775080800
2401765.5300647556,mult5.50,0.5,4750.79,0,4751.25,4725.603811745171,4725.54,F1,True,4449545.625,-2407741.5000000033,-2428812.7500000033,1775080800|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1775081959.797,1775080800,1775081700.0,1775081700
10531950.493385874,mult5.50,0.5,4697.04,0,4697.0,4695.8631740893325,4696.3,F1,True,4398740.5,65554.99999998296,44483.74999998296,1775081700|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1775129836.129,1775081700,1775082600.0,1775129400
435769.7534659815,mult5.50,0.5,4691.21,0,4691.21,4695.8631740893325,4695.93,F1,True,4393318.165,-442028.00000002387,-463099.25000002387,1775448900|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1775450168.27,1775448900,1775449800.0,1775449800
391971.814937301,mult5.50,0.5,4640.51,0,4641.06,4636.874502776965,4636.59,F1,True,4346352.69,-418615.50000002387,-439686.75000002387,1775509200|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1775511514.445,1775509200,1775510100.0,1775511000
468764.8149372737,mult5.50,0.5,4641.4,0,4641.88,4636.874502776965,4636.86,F1,True,4347120.62,-470123.00000004086,-491194.25000004086,1775511000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1775512151.711,1775511000,1775511900.0,1775511900
6794294.927698241,mult5.50,0.5,4626.72,0,4626.73,4698.7512816510725,4698.84,F1,True,4332932.645,-6753101.500000055,-6774172.750000055,1775511900|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1775575215.927,1775511900,1775512800.0,1775574900
10480743.162482236,mult5.50,0.5,4676.54,1,4647.25,4741.767078190374,4741.97,F1,True,4352149.625,-8870528.000000024,-8891599.250000024,1776016800|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1776073803.147,1776016800,1776018600.0,1776073500
3918765.2431364628,mult5.50,0.5,4829.65,0,4830.1,4798.817610074227,4798.79,F1,True,4523388.65,-2932181.5000000373,-2953252.7500000373,1776283200|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1776333161.799,1776283200,1776284100.0,1776332700
6124716.906901973,mult5.50,0.5,4790.3,0,4790.21,4823.80110400321,4823.84,F1,True,4486031.665,-3149449.5000000102,-3170520.7500000102,1776621600|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1776677367.202,1776621600,1776622500.0,1776676500
186172.7217030763,mult5.50,0.5,4794.86,0,4795.34,4793.352037141452,4793.09,F1,True,4490835.91,-210712.5,-231783.75,1776727800|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1776730500.778,1776727800,1776728700.0,1776730500
3444041.2580596004,mult5.50,0.5,4792.0,0,4791.99,4763.291615093443,4763.31,F1,True,4487698.635,2685881.9999999423,2664810.7499999423,1776730500|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1776814160.806,1776730500,1776731400.0,1776813300
34801.75350096733,mult5.50,0.5,4763.02,0,4762.92,4763.291615093443,4763.42,F1,True,4460474.58,-46825.0,-67896.25,1776813300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1776814200.188,1776813300,1776814200.0,1776814200
380370.253501015,mult5.50,0.5,4759.1,0,4759.23,4763.291615093443,4763.7,F1,True,4457018.895,-418615.50000002387,-439686.75000002387,1776814200|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1776820578.72,1776814200,1776815100.0,1776820500
4302197.536542138,mult5.50,0.5,4765.97,0,4766.5,4728.903454858644,4728.73,F1,True,4463827.25,-3537160.500000041,-3558231.750000041,1776820500|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1776857725.73,1776820500,1776821400.0,1776857400
4874432.4947968405,mult5.50,0.5,4727.02,0,4727.13,4737.2009554657,4737.31,F1,True,4426957.245,-953357.0000000272,-974428.2500000272,1776857400|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1776931594.204,1776857400,1776858300.0,1776931200
542289.9031116975,mult5.50,0.5,4683.56,0,4684.0,4678.209397724381,4678.2,F1,True,4386566.0,-543170.000000017,-564241.250000017,1777230000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1777231784.053,1777230000,1777230900.0,1777230900
4323498.065815735,mult5.50,0.5,4677.18,0,4676.88,4717.619063700395,4717.67,F1,True,4379898.12,-3819983.4999999967,-3841054.7499999967,1777230900|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1777243677.508,1777230900,1777231800.0,1777243500
4627018.869753208,mult5.50,0.5,4718.05,0,4718.56,4685.722644059707,4685.49,F1,True,4418931.44,-3097005.5000000577,-3118076.7500000577,1777243500|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1777285877.269,1777243500,1777244400.0,1777285800
5296771.110489025,mult5.50,0.5,4589.35,0,4590.29,4598.397091430298,4598.24,F1,True,4298806.585,744517.499999983,723446.249999983,1777517100|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1777601984.089,1777517100,1777518000.0,1777601700
3836477.0505299554,mult5.50,0.5,4593.38,0,4593.57,4605.216638500396,4605.4,F1,True,4301878.305,-1107879.4999999932,-1128950.7499999932,1777601700|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1777623972.671,1777601700,1777602600.0,1777623300
6858544.266201208,mult5.50,0.5,4686.98,1,4691.11,4705.811649316318,4705.91,F1,True,4393224.515,-1386020.000000017,-1407091.250000017,1778172300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1778490105.663,1778172300,1778177700.0,1778490000
769302.2094975683,mult5.50,0.5,4729.33,0,4729.53,4721.315347469326,4721.29,F1,True,4429204.845,-771675.9999999795,-792747.2499999795,1778535000|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1778543153.807,1778535000,1778535900.0,1778543100
78197.7500000034,mult6.00,0.5,4347.59,0,4347.59,4348.425,4348.63,F1,True,4071518.035,-97395.9999999966,-118467.2499999966,1767309300|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1767310203.104,1767309300,1767310200.0,1767310200
4707107.015306093,mult6.00,0.5,4351.38,0,4351.88,4361.123671555192,4361.11,F1,True,4075535.62,864389.4999999591,843318.2499999591,1767310200|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767353492.113,1767310200,1767311100.0,1767353400
898794.1300647663,mult6.00,0.5,4367.31,1,4361.93,4371.527374586917,4371.82,F1,True,4084947.445,-926198.4999999455,-947269.7499999455,1767557700|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1767559802.161,1767557700,1767559500.0,1767559500
6590115.018455124,mult6.00,0.5,4372.37,0,4372.9,4397.2773071992015,4397.27,F1,True,4095220.8499999996,2282250.500000075,2261179.250000075,1767559500|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767609019.594,1767559500,1767560400.0,1767609000
125938.14806195883,mult6.00,0.5,4465.4,0,4465.88,4464.535225327689,4464.51,F1,True,4182296.62,-128300.49999998978,-149371.74999998978,1767739500|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767740401.908,1767739500,1767740400.0,1767740400
771186.6480619895,mult6.00,0.5,4472.27,0,4472.77,4464.535225327689,4464.49,F1,True,4188749.1050000004,-775422.0000000614,-796493.2500000614,1767740400|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767749424.857,1767740400,1767741300.0,1767749400
106271.64806195542,mult6.00,0.5,4465.04,0,4465.67,4464.535225327689,4464.51,F1,True,4182099.955,-108633.99999998638,-129705.24999998638,1767749400|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767750320.011,1767749400,1767750300.0,1767750300
56637.14806197927,mult6.00,0.5,4464.64,0,4465.14,4464.535225327689,4464.22,F1,True,4181603.610000001,-86158.00000000681,-107229.25000000681,1767750300|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767751202.933,1767750300,1767751200.0,1767751200
157779.14806197246,mult6.00,0.5,4465.66,0,4466.22,4464.535225327689,4464.48,F1,True,4182615.03,-162951.00000006473,-184022.25000006473,1767751200|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1767753072.434,1767751200,1767752100.0,1767753000
4727415.451271438,mult6.00,0.5,4452.31,0,4452.31,4457.565980041091,4457.81,F1,True,4169588.3150000004,-515075.0,-536146.25,1767753000|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1767877320.964,1767753000,1767753900.0,1767877200
212832.88196538802,mult6.00,0.5,4600.46,0,4600.97,4598.697358441374,4598.47,F1,True,4308808.405,-234125.0,-255196.25,1768428900|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768429809.826,1768428900,1768429800.0,1768429800
401069.3819653233,mult6.00,0.5,4602.39,0,4602.98,4598.697358441374,4598.54,F1,True,4310690.77,-415805.9999999625,-436877.2499999625,1768429800|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768430946.244,1768429800,1768430700.0,1768430700
161325.38196537097,mult6.00,0.5,4600.01,0,4600.42,4598.697358441374,4598.62,F1,True,4308293.33,-168570.00000001703,-189641.25000001703,1768430700|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768431602.482,1768430700,1768431600.0,1768431600
1467742.8819653539,mult6.00,0.5,4613.92,0,4614.37,4598.697358441374,4598.66,F1,True,4321357.505,-1471241.5000000035,-1492312.7500000035,1768431600|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768434690.64,1768431600,1768432500.0,1768434300
437592.88196535397,mult6.00,0.5,4602.76,0,4603.37,4598.697358441374,4598.58,F1,True,4311056.005,-448583.49999999657,-469654.74999999657,1768434300|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768435391.182,1768434300,1768435200.0,1768435200
4758951.697592109,mult6.00,0.5,4591.32,0,4591.28,4630.183410420167,4630.48,F1,True,4299733.72,-3671079.999999983,-3692151.249999983,1768435200|SHORT,EXIT_STLINE,False,SuperTrend-p14x3-M15,SHORT,S,0.5,1768766422.267,1768435200,1768436100.0,1768766400
9583162.01726999,mult6.00,0.5,4654.13,0,4654.63,4814.922687088061,4814.45,F1,True,4359060.995,14967142.999999972,14946071.749999972,1768766400|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1768998232.327,1768766400,1768767300.0,1768997700
23832583.048222903,mult6.00,0.5,4853.76,0,4853.98,4973.299978374868,4971.39,F1,True,4545752.27,10995446.50000007,10974375.25000007,1770070500|LONG,EXIT_STLINE,False,SuperTrend-p14x3-M15,LONG,L,0.5,1770205124.413,1770070500,1770071400.0,1770204600
